USF Bull Runner_12,USF Bull Runner_421,28.065656,-82.411269,USF Bull Runner_401,28.064358,-82.413793
57,true,true,55400375504180,1469799882000,28.064859,-82.413509,-14.000000,6.500000,91.500000,4.000000,9,gps
58,true,true,55401380903762,1469799883000,28.064864,-82.413454,-13.000000,6.250000,88.000000,5.000000,0,fused
59,true,true,55401380903762,1469799883000,28.064864,-82.413454,-13.000000,6.250000,88.000000,5.000000,0,fused
60,true,true,55402399379387,1469799884000,28.064865,-82.413392,-13.000000,6.000000,87.000000,4.000000,0,fused
61,true,true,55402399379387,1469799884000,28.064865,-82.413392,-13.000000,6.000000,87.000000,4.000000,0,fused
62,true,true,55403379485168,1469799885000,28.064877,-82.413330,-13.000000,6.000000,83.000000,5.000000,10,gps
63,true,true,55404398729750,1469799886000,28.064903,-82.413276,-12.000000,6.000000,68.000000,3.900000,0,fused
64,true,true,55404398729750,1469799886000,28.064903,-82.413276,-12.000000,6.000000,68.000000,3.900000,0,fused
65,true,true,55405408418604,1469799887000,28.064931,-82.413258,-13.000000,5.750000,56.000000,3.900000,0,fused
66,true,true,55405408418604,1469799887000,28.064931,-82.413258,-13.000000,5.750000,56.000000,3.900000,0,fused
67,true,true,55406375948761,1469799888000,28.064970,-82.413218,-12.000000,6.000000,43.599998,3.000000,9,gps
68,true,true,55407374876937,1469799889000,28.065017,-82.413186,-12.000000,6.250000,31.000000,4.000000,0,fused
69,true,true,55407374876937,1469799889000,28.065017,-82.413186,-12.000000,6.250000,31.000000,4.000000,0,fused
