Hillsborough Area Regional Transit_146226,Hillsborough Area Regional Transit_692,28.049016,-82.434526,Hillsborough Area Regional Transit_691,28.047024,-82.434526
45,false,false,26599936705565,1468263041000,28.037218,-82.434587,-11.000000,0.000000,0.000000,3.000000,7,gps
46,false,false,26599936705565,1468263041000,28.037218,-82.434587,-11.000000,0.000000,0.000000,3.000000,7,gps
47,false,false,26600923356346,1468263042000,28.037218,-82.434587,-11.000000,0.000000,0.000000,3.000000,7,gps
48,false,false,26601957954263,1468263043000,28.037215,-82.434589,-13.000000,0.000000,0.000000,3.000000,9,gps
49,false,false,26601957954263,1468263043000,28.037215,-82.434589,-13.000000,0.000000,0.000000,3.000000,9,gps
50,false,false,26602978452960,1468263044004,28.037214,-82.434591,-15.000000,0.000000,0.000000,3.900000,0,fused
51,false,false,26603976135720,1468263045000,28.037212,-82.434586,-14.000000,0.000000,0.000000,3.000000,9,gps
52,false,false,26604942407074,1468263046000,28.037212,-82.434586,-14.000000,0.000000,0.000000,3.000000,9,gps
53,false,false,26604942407074,1468263046000,28.037212,-82.434586,-14.000000,0.000000,0.000000,3.000000,9,gps
54,false,false,26605924310511,1468263047000,28.037212,-82.434587,-14.000000,0.000000,0.000000,3.000000,7,gps
55,false,false,26606959615042,1468263048000,28.037208,-82.434591,-14.000000,0.000000,0.000000,3.000000,10,gps
56,false,false,26606959615042,1468263048000,28.037208,-82.434591,-14.000000,0.000000,0.000000,3.000000,10,gps
57,false,false,26607954725198,1468263049000,28.037209,-82.434597,-16.000000,0.000000,0.000000,3.000000,10,gps
58,false,false,26608924515875,1468263050000,28.037209,-82.434597,-16.000000,0.000000,0.000000,3.000000,10,gps
59,false,false,26608924515875,1468263050000,28.037209,-82.434597,-16.000000,0.000000,0.000000,3.000000,10,gps
60,false,false,26609922813166,1468263051000,28.037208,-82.434598,-16.000000,0.000000,0.000000,3.000000,4,gps
61,false,false,26610935526603,1468263052000,28.037208,-82.434597,-16.000000,0.000000,0.000000,3.000000,6,gps
62,false,false,26610935526603,1468263052000,28.037208,-82.434597,-16.000000,0.000000,0.000000,3.000000,6,gps
63,false,false,26611939814050,1468263053000,28.037207,-82.434596,-16.000000,0.000000,0.000000,3.000000,9,gps
64,false,false,26611939814050,1468263053000,28.037207,-82.434596,-16.000000,0.000000,0.000000,3.000000,9,gps
65,false,false,26612926717383,1468263054000,28.037207,-82.434596,-16.000000,0.000000,0.000000,3.000000,9,gps
66,false,false,26612926717383,1468263054000,28.037207,-82.434596,-16.000000,0.000000,0.000000,3.000000,9,gps
67,false,false,26613961142696,1468263055000,28.037210,-82.434598,-13.000000,0.544059,144.699997,3.000000,7,gps
68,false,false,26613961142696,1468263055000,28.037210,-82.434598,-13.000000,0.544059,144.699997,3.000000,7,gps
69,false,false,26614957046758,1468263056000,28.037212,-82.434603,-13.000000,0.527731,144.699997,4.000000,7,gps
70,false,false,26615925120351,1468263057000,28.037205,-82.434604,-14.000000,0.291548,144.699997,4.000000,5,gps
71,false,false,26615925120351,1468263057000,28.037205,-82.434604,-14.000000,0.291548,144.699997,4.000000,5,gps
72,false,false,26616935583059,1468263058000,28.037206,-82.434591,-13.000000,0.000000,0.000000,3.000000,8,gps
73,false,false,26616935583059,1468263058000,28.037206,-82.434591,-13.000000,0.000000,0.000000,3.000000,8,gps
74,false,false,26617924533163,1468263059000,28.037206,-82.434591,-13.000000,0.000000,0.000000,3.000000,8,gps
75,false,false,26618926651860,1468263060000,28.037205,-82.434591,-13.000000,0.000000,0.000000,3.000000,7,gps
76,false,false,26618926651860,1468263060000,28.037205,-82.434591,-13.000000,0.000000,0.000000,3.000000,7,gps
77,false,false,26619929376287,1468263061000,28.037205,-82.434590,-11.000000,0.000000,0.000000,3.000000,8,gps
78,false,false,26619929376287,1468263061000,28.037205,-82.434590,-11.000000,0.000000,0.000000,3.000000,8,gps
79,false,false,26620953812693,1468263062000,28.037203,-82.434591,-11.000000,0.000000,0.000000,3.000000,8,gps
80,false,false,26620953812693,1468263062000,28.037203,-82.434591,-11.000000,0.000000,0.000000,3.000000,8,gps
81,false,false,26621970974307,1468263063000,28.037207,-82.434588,-11.000000,0.466905,144.699997,3.000000,6,gps
82,false,false,26621970974307,1468263063000,28.037207,-82.434588,-11.000000,0.466905,144.699997,3.000000,6,gps
83,false,false,26622945235817,1468263064000,28.037207,-82.434592,-11.000000,0.471699,144.699997,3.000000,6,gps
84,false,false,26623925141285,1468263065000,28.037206,-82.434601,-11.000000,0.483839,144.699997,3.000000,6,gps
85,false,false,26623925141285,1468263065000,28.037206,-82.434601,-11.000000,0.483839,144.699997,3.000000,6,gps
86,false,false,26624955052066,1468263066000,28.037208,-82.434588,-11.000000,0.201246,144.699997,4.000000,4,gps
87,false,false,26624955052066,1468263066000,28.037208,-82.434588,-11.000000,0.201246,144.699997,4.000000,4,gps
88,false,false,26625967933003,1468263067000,28.037206,-82.434592,-10.000000,0.000000,0.000000,3.000000,7,gps
89,false,false,26625967933003,1468263067000,28.037206,-82.434592,-10.000000,0.000000,0.000000,3.000000,7,gps
90,false,false,26626971738941,1468263068000,28.037212,-82.434575,-10.000000,0.372156,144.699997,3.000000,7,gps
91,false,false,26626971738941,1468263068000,28.037212,-82.434575,-10.000000,0.372156,144.699997,3.000000,7,gps
92,false,false,26627941831024,1468263069000,28.037213,-82.434571,-10.000000,0.380526,144.699997,4.000000,7,gps
93,false,false,26628931119148,1468263070000,28.037204,-82.434571,-9.000000,0.437379,144.699997,4.000000,6,gps
94,false,false,26628931119148,1468263070000,28.037204,-82.434571,-9.000000,0.437379,144.699997,4.000000,6,gps
95,false,false,26629931915502,1468263071000,28.037211,-82.434583,-10.000000,0.542033,144.699997,3.000000,8,gps
96,false,false,26629931915502,1468263071000,28.037211,-82.434583,-10.000000,0.542033,144.699997,3.000000,8,gps
97,false,false,26630954797377,1468263072000,28.037206,-82.434591,-11.000000,0.000000,0.000000,3.000000,9,gps
98,false,false,26630954797377,1468263072000,28.037206,-82.434591,-11.000000,0.000000,0.000000,3.000000,9,gps
99,false,false,26631970674928,1468263073000,28.037203,-82.434588,-10.000000,0.000000,0.000000,3.000000,9,gps
100,false,false,26631970674928,1468263073000,28.037203,-82.434588,-10.000000,0.000000,0.000000,3.000000,9,gps
101,false,false,26632950312428,1468263074000,28.037209,-82.434593,-10.000000,0.000000,0.000000,3.000000,10,gps
102,false,false,26632950312428,1468263074000,28.037209,-82.434593,-10.000000,0.000000,0.000000,3.000000,10,gps
103,false,false,26633936767896,1468263075000,28.037207,-82.434595,-10.000000,0.000000,0.000000,3.000000,8,gps
104,false,false,26633936767896,1468263075000,28.037207,-82.434595,-10.000000,0.000000,0.000000,3.000000,8,gps
105,false,false,26634955160292,1468263076000,28.037210,-82.434598,-10.000000,0.000000,0.000000,3.000000,11,gps
106,false,false,26634955160292,1468263076000,28.037210,-82.434598,-10.000000,0.000000,0.000000,3.000000,11,gps
107,false,false,26635975038520,1468263077000,28.037209,-82.434599,-10.000000,0.480521,144.699997,3.000000,9,gps
108,false,false,26635975038520,1468263077000,28.037209,-82.434599,-10.000000,0.480521,144.699997,3.000000,9,gps
109,false,false,26636951321801,1468263078000,28.037216,-82.434597,-11.000000,0.199249,144.699997,3.000000,9,gps
110,false,false,26637928456541,1468263079000,28.037217,-82.434602,-11.000000,0.431393,144.699997,3.000000,11,gps
111,false,false,26637928456541,1468263079000,28.037217,-82.434602,-11.000000,0.431393,144.699997,3.000000,11,gps
112,false,false,26638955261540,1468263080000,28.037208,-82.434591,-7.000000,0.502494,144.699997,4.000000,10,gps
113,false,false,26638955261540,1468263080000,28.037208,-82.434591,-7.000000,0.502494,144.699997,4.000000,10,gps
114,false,false,26639953422529,1468263081000,28.037196,-82.434594,-7.000000,0.000000,0.000000,4.000000,9,gps
115,false,false,26640931896748,1468263082000,28.037192,-82.434584,-4.000000,0.420476,144.699997,4.000000,9,gps
116,false,false,26640931896748,1468263082000,28.037192,-82.434584,-4.000000,0.420476,144.699997,4.000000,9,gps
117,false,false,26641929717216,1468263083000,28.037201,-82.434600,-8.000000,1.082405,195.300003,4.000000,10,gps
118,false,false,26642929607997,1468263084000,28.037188,-82.434601,-7.000000,1.836573,188.600006,3.000000,9,gps
119,false,false,26642929607997,1468263084000,28.037188,-82.434601,-7.000000,1.836573,188.600006,3.000000,9,gps
120,false,false,26643952867736,1468263085000,28.037183,-82.434604,-7.000000,0.582409,190.100006,3.000000,9,gps
121,false,false,26643952867736,1468263085000,28.037183,-82.434604,-7.000000,0.582409,190.100006,3.000000,9,gps
122,false,false,26644973813257,1468263086000,28.037184,-82.434607,-6.000000,0.000000,0.000000,3.000000,8,gps
123,false,false,26644973813257,1468263086000,28.037184,-82.434607,-6.000000,0.000000,0.000000,3.000000,8,gps
124,false,false,26645951221225,1468263087000,28.037194,-82.434607,-7.000000,0.000000,0.000000,3.000000,9,gps
125,false,false,26646925408985,1468263088000,28.037194,-82.434607,-7.000000,0.000000,0.000000,3.000000,9,gps
126,false,false,26646925408985,1468263088000,28.037194,-82.434607,-7.000000,0.000000,0.000000,3.000000,9,gps
127,false,false,26647962200651,1468263089000,28.037194,-82.434601,-7.000000,0.000000,0.000000,4.000000,8,gps
128,false,false,26647962200651,1468263089000,28.037194,-82.434601,-7.000000,0.000000,0.000000,4.000000,8,gps
129,false,false,26648982362422,1468263090007,28.037198,-82.434602,-7.000000,0.000000,0.000000,4.000000,0,fused
130,false,false,26649968992994,1468263091000,28.037198,-82.434599,-7.000000,0.000000,0.000000,4.000000,8,gps
131,false,false,26650944014244,1468263092000,28.037198,-82.434599,-7.000000,0.000000,0.000000,4.000000,8,gps
132,false,false,26650944014244,1468263092000,28.037198,-82.434599,-7.000000,0.000000,0.000000,4.000000,8,gps
133,false,false,26651923692994,1468263093000,28.037198,-82.434600,-7.000000,0.000000,0.000000,4.000000,4,gps
134,false,false,26652933359608,1468263094000,28.037200,-82.434600,-7.000000,0.000000,0.000000,4.000000,7,gps
135,false,false,26652933359608,1468263094000,28.037200,-82.434600,-7.000000,0.000000,0.000000,4.000000,7,gps
136,false,false,26652933359608,1468263094000,28.037200,-82.434600,-7.000000,0.000000,0.000000,4.000000,7,gps
137,false,false,26653939187993,1468263095000,28.037202,-82.434600,-8.000000,0.000000,0.000000,4.000000,7,gps
138,false,false,26653939187993,1468263095000,28.037202,-82.434600,-8.000000,0.000000,0.000000,4.000000,7,gps
139,false,false,26654934790805,1468263096000,28.037262,-82.434603,-8.000000,3.970000,357.600006,4.000000,7,gps
140,false,false,26655933121117,1468263097000,28.037308,-82.434599,-9.000000,4.460011,1.000000,5.000000,7,gps
141,false,false,26655933121117,1468263097000,28.037308,-82.434599,-9.000000,4.460011,1.000000,5.000000,7,gps
142,false,false,26656934956117,1468263098000,28.037380,-82.434587,-9.000000,6.161826,5.300000,5.000000,7,gps
143,false,false,26656934956117,1468263098000,28.037380,-82.434587,-9.000000,6.161826,5.300000,5.000000,7,gps
144,false,false,26657932696116,1468263099000,28.037449,-82.434585,-9.000000,6.690904,4.300000,5.000000,8,gps
145,false,false,26658930681428,1468263100000,28.037532,-82.434589,-10.000000,7.590534,3.500000,4.000000,9,gps
146,false,false,26658930681428,1468263100000,28.037532,-82.434589,-10.000000,7.590534,3.500000,4.000000,9,gps
147,false,false,26659929908720,1468263101000,28.037602,-82.434591,-10.000000,7.890310,2.600000,4.000000,9,gps
148,false,false,26660932105126,1468263102000,28.037685,-82.434579,-9.000000,8.620209,0.500000,4.000000,10,gps
149,false,false,26660932105126,1468263102000,28.037685,-82.434579,-9.000000,8.620209,0.500000,4.000000,10,gps
150,false,false,26661932567886,1468263103000,28.037778,-82.434581,-10.000000,8.700144,357.799988,4.000000,10,gps
151,false,false,26661932567886,1468263103000,28.037778,-82.434581,-10.000000,8.700144,357.799988,4.000000,10,gps
152,false,false,26662934592781,1468263104000,28.037848,-82.434572,-10.000000,8.560053,359.299988,4.000000,10,gps
153,false,false,26662934592781,1468263104000,28.037848,-82.434572,-10.000000,8.560053,359.299988,4.000000,10,gps
154,false,false,26663936433458,1468263105000,28.037938,-82.434570,-11.000000,9.010000,359.299988,5.000000,10,gps
155,false,false,26663936433458,1468263105000,28.037938,-82.434570,-11.000000,9.010000,359.299988,5.000000,10,gps
156,false,false,26664935764343,1468263106000,28.038030,-82.434578,-12.000000,9.330648,359.000000,4.000000,10,gps
157,false,false,26665931808144,1468263107000,28.038118,-82.434582,-13.000000,9.770329,359.399994,4.000000,8,gps
158,false,false,26665931808144,1468263107000,28.038118,-82.434582,-13.000000,9.770329,359.399994,4.000000,8,gps
159,false,false,26666931714238,1468263108000,28.038212,-82.434591,-14.000000,9.820004,358.899994,3.000000,8,gps
160,false,false,26666931714238,1468263108000,28.038212,-82.434591,-14.000000,9.820004,358.899994,3.000000,8,gps
161,false,false,26667931048821,1468263109000,28.038301,-82.434588,-14.000000,10.300175,359.899994,3.000000,9,gps
162,false,false,26667931048821,1468263109000,28.038301,-82.434588,-14.000000,10.300175,359.899994,3.000000,9,gps
163,false,false,26668931910539,1468263110000,28.038396,-82.434594,-15.000000,10.290044,359.700012,3.000000,10,gps
164,false,false,26668931910539,1468263110000,28.038396,-82.434594,-15.000000,10.290044,359.700012,3.000000,10,gps
165,false,false,26669931499810,1468263111000,28.038489,-82.434592,-14.000000,10.370005,0.000000,3.000000,10,gps
166,false,false,26669931499810,1468263111000,28.038489,-82.434592,-14.000000,10.370005,0.000000,3.000000,10,gps
167,false,false,26670929508299,1468263112000,28.038587,-82.434609,-16.000000,10.202823,359.700012,3.000000,10,gps
168,false,false,26671929631996,1468263113000,28.038677,-82.434614,-18.000000,10.151778,0.600000,3.000000,10,gps
169,false,false,26671929631996,1468263113000,28.038677,-82.434614,-18.000000,10.151778,0.600000,3.000000,10,gps
170,false,false,26672930785954,1468263114000,28.038780,-82.434610,-17.000000,10.202823,0.500000,3.000000,10,gps
171,false,false,26672930785954,1468263114000,28.038780,-82.434610,-17.000000,10.202823,0.500000,3.000000,10,gps
172,false,false,26672930785954,1468263114000,28.038780,-82.434610,-17.000000,10.202823,0.500000,3.000000,10,gps
173,false,false,26673934687360,1468263115000,28.038872,-82.434604,-16.000000,9.891825,1.100000,3.000000,10,gps
174,false,false,26673934687360,1468263115000,28.038872,-82.434604,-16.000000,9.891825,1.100000,3.000000,10,gps
175,false,false,26674931635068,1468263116000,28.038975,-82.434603,-17.000000,9.530425,0.900000,3.000000,10,gps
176,false,false,26675932244443,1468263117000,28.039059,-82.434609,-18.000000,9.210136,359.899994,3.000000,10,gps
177,false,false,26675932244443,1468263117000,28.039059,-82.434609,-18.000000,9.210136,359.899994,3.000000,10,gps
178,false,false,26676961555067,1468263118000,28.039133,-82.434621,-20.000000,8.842992,2.300000,3.000000,7,gps
179,false,false,26676961555067,1468263118000,28.039133,-82.434621,-20.000000,8.842992,2.300000,3.000000,7,gps
180,false,false,26677954948765,1468263119000,28.039213,-82.434618,-20.000000,8.452864,358.000000,4.000000,5,gps
181,false,false,26678926717931,1468263120000,28.039274,-82.434620,-20.000000,8.290054,357.399994,5.000000,4,gps
182,false,false,26678926717931,1468263120000,28.039274,-82.434620,-20.000000,8.290054,357.399994,5.000000,4,gps
183,false,false,26679948942097,1468263121000,28.039363,-82.434620,-22.000000,8.610284,0.500000,6.000000,3,gps
184,false,false,26679948942097,1468263121000,28.039363,-82.434620,-22.000000,8.610284,0.500000,6.000000,3,gps
185,false,false,26680965363451,1468263122000,28.039441,-82.434620,-23.000000,8.066139,2.100000,5.000000,4,gps
186,false,false,26680965363451,1468263122000,28.039441,-82.434620,-23.000000,8.066139,2.100000,5.000000,4,gps
187,false,false,26681966035378,1468263123000,28.039511,-82.434607,-24.000000,7.955287,0.100000,5.000000,5,gps
188,false,false,26681966035378,1468263123000,28.039511,-82.434607,-24.000000,7.955287,0.100000,5.000000,5,gps
189,false,false,26682948717305,1468263124000,28.039568,-82.434589,-23.000000,7.270028,3.900000,4.000000,6,gps
190,false,false,26683952283033,1468263125000,28.039635,-82.434576,-23.000000,6.260072,4.100000,5.000000,6,gps
191,false,false,26683952283033,1468263125000,28.039635,-82.434576,-23.000000,6.260072,4.100000,5.000000,6,gps
192,false,false,26684969583502,1468263126000,28.039658,-82.434561,-23.000000,4.017176,1.500000,5.000000,7,gps
193,false,false,26684969583502,1468263126000,28.039658,-82.434561,-23.000000,4.017176,1.500000,5.000000,7,gps
194,false,false,26685973103137,1468263127000,28.039678,-82.434573,-22.000000,1.711286,7.900000,4.000000,9,gps
195,false,false,26685973103137,1468263127000,28.039678,-82.434573,-22.000000,1.711286,7.900000,4.000000,9,gps
196,false,false,26686947189491,1468263128000,28.039700,-82.434575,-22.000000,1.183427,7.800000,5.000000,4,gps
197,false,false,26687926993344,1468263129000,28.039684,-82.434594,-23.000000,1.568184,7.800000,5.000000,7,gps
198,false,false,26687926993344,1468263129000,28.039684,-82.434594,-23.000000,1.568184,7.800000,5.000000,7,gps
199,false,false,26688930696782,1468263130000,28.039683,-82.434612,-23.000000,1.865074,7.800000,6.000000,2,gps
200,false,false,26688930696782,1468263130000,28.039683,-82.434612,-23.000000,1.865074,7.800000,6.000000,2,gps
201,false,false,26689925522719,1468263131000,28.039681,-82.434630,-24.000000,1.865074,265.000000,8.000000,2,gps
202,false,false,26691932483916,1468263133000,28.039667,-82.434681,-23.000000,1.880239,256.200012,15.000000,3,gps
203,false,false,26691932483916,1468263133000,28.039667,-82.434681,-23.000000,1.880239,256.200012,15.000000,3,gps
204,false,false,26692931667926,1468263134000,28.039664,-82.434618,-25.000000,0.776660,159.399994,13.000000,4,gps
205,false,false,26692931667926,1468263134000,28.039664,-82.434618,-25.000000,0.776660,159.399994,13.000000,4,gps
206,false,false,26693929466519,1468263135000,28.039662,-82.434606,-25.000000,0.775242,151.300003,15.000000,4,gps
207,false,false,26693929466519,1468263135000,28.039662,-82.434606,-25.000000,0.775242,151.300003,15.000000,4,gps
208,false,false,26694941581675,1468263136000,28.039667,-82.434606,-25.000000,0.450000,132.500000,14.000000,5,gps
209,false,false,26694941581675,1468263136000,28.039667,-82.434606,-25.000000,0.450000,132.500000,14.000000,5,gps
210,false,false,26697005637351,1468263138000,28.039643,-82.434633,-26.000000,0.937710,210.100006,14.000000,6,gps
211,false,false,26697931036361,1468263139000,28.039641,-82.434597,-27.000000,0.990404,161.300003,16.000000,6,gps
212,false,false,26698933765215,1468263140000,28.039623,-82.434512,-26.000000,0.713092,17.200001,13.000000,6,gps
213,false,false,26698933765215,1468263140000,28.039623,-82.434512,-26.000000,0.713092,17.200001,13.000000,6,gps
214,false,false,26700012993651,1468263141040,28.039625,-82.434529,-25.000000,0.740270,19.000000,13.000000,0,fused
215,false,false,26701008910837,1468263142000,28.039679,-82.434531,-25.000000,1.851324,13.100000,13.000000,9,gps
216,false,false,26702016849483,1468263143040,28.039716,-82.434535,-25.000000,1.740259,6.000000,12.000000,0,fused
217,false,false,26703012009170,1468263144000,28.039756,-82.434563,-25.000000,1.080185,0.200000,10.000000,10,gps
218,false,false,26704008083336,1468263145030,28.039762,-82.434571,-25.000000,1.000800,348.000000,9.000000,0,fused
219,false,false,26705014053439,1468263146035,28.039776,-82.434570,-25.000000,1.250160,356.000000,9.000000,0,fused
220,false,false,26706016188803,1468263147000,28.039792,-82.434579,-25.000000,2.123393,352.799988,10.000000,10,gps
221,false,false,26707008968646,1468263148000,28.039840,-82.434577,-26.000000,3.262591,359.799988,10.000000,10,gps
222,false,false,26708013087551,1468263149037,28.039864,-82.434588,-30.000000,3.650123,3.000000,12.000000,0,fused
223,false,false,26709012651612,1468263150000,28.039937,-82.434602,-29.000000,4.760011,3.900000,12.000000,10,gps
224,false,false,26710015132758,1468263151037,28.040022,-82.434613,-30.000000,7.010179,358.000000,12.000000,0,fused
225,false,false,26711019139893,1468263152041,28.040109,-82.434617,-30.000000,8.430593,0.000000,11.000000,0,fused
226,false,false,26712010482860,1468263153000,28.040210,-82.434603,-31.000000,9.450429,1.000000,11.000000,10,gps
227,false,false,26712933370568,1468263154000,28.040288,-82.434593,-31.000000,9.850000,1.600000,11.000000,10,gps
228,false,false,26712933370568,1468263154000,28.040288,-82.434593,-31.000000,9.850000,1.600000,11.000000,10,gps
229,false,false,26713929556922,1468263155000,28.040360,-82.434573,-31.000000,9.770046,2.400000,12.000000,10,gps
230,false,false,26713929556922,1468263155000,28.040360,-82.434573,-31.000000,9.770046,2.400000,12.000000,10,gps
231,false,false,26714190000000,1468263155207,28.040360,-82.434573,0.000000,0.000000,0.000000,15.385000,0,fused
232,false,false,26714934060568,1468263156000,28.040478,-82.434600,-32.000000,11.130544,358.500000,11.000000,10,gps
233,false,false,26716016585983,1468263157000,28.040605,-82.434589,-33.000000,12.370016,359.799988,11.000000,10,gps
234,false,false,26717013177284,1468263158000,28.040701,-82.434600,-31.000000,12.240005,0.600000,11.000000,10,gps
235,false,false,26717932530044,1468263159000,28.040806,-82.434595,-29.000000,12.090016,0.500000,12.000000,10,gps
236,false,false,26717932530044,1468263159000,28.040806,-82.434595,-29.000000,12.090016,0.500000,12.000000,10,gps
237,false,false,26718932305825,1468263160000,28.040946,-82.434585,-30.000000,13.720820,0.900000,12.000000,10,gps
238,false,false,26718932305825,1468263160000,28.040946,-82.434585,-30.000000,13.720820,0.900000,12.000000,10,gps
239,false,false,26719930628794,1468263161000,28.041072,-82.434609,-29.000000,12.990138,357.399994,12.000000,10,gps
240,false,false,26720929630720,1468263162000,28.041192,-82.434607,-31.000000,12.632280,359.799988,12.000000,10,gps
241,false,false,26720929630720,1468263162000,28.041192,-82.434607,-31.000000,12.632280,359.799988,12.000000,10,gps
242,false,false,26721929814835,1468263163000,28.041303,-82.434597,-30.000000,12.540574,0.400000,12.000000,9,gps
243,false,false,26721929814835,1468263163000,28.041303,-82.434597,-30.000000,12.540574,0.400000,12.000000,9,gps
244,false,false,26722930627959,1468263164000,28.041399,-82.434591,-29.000000,11.850068,1.200000,11.000000,9,gps
245,false,false,26722930627959,1468263164000,28.041399,-82.434591,-29.000000,11.850068,1.200000,11.000000,9,gps
246,false,false,26723932634469,1468263165000,28.041523,-82.434602,-28.000000,11.701094,359.299988,11.000000,9,gps
247,false,false,26723932634469,1468263165000,28.041523,-82.434602,-28.000000,11.701094,359.299988,11.000000,9,gps
248,false,false,26724931330302,1468263166000,28.041624,-82.434589,-27.000000,11.530211,0.700000,12.000000,9,gps
249,false,false,26725929109208,1468263167000,28.041732,-82.434601,-26.000000,11.520000,358.500000,13.000000,9,gps
250,false,false,26725929109208,1468263167000,28.041732,-82.434601,-26.000000,11.520000,358.500000,13.000000,9,gps
