USF Bull Runner_7,USF Bull Runner_418,28.065787,-82.412041,USF Bull Runner_426,28.065759,-82.409847
49,false,false,31224337286741,1468792694000,28.057559,-82.413178,-5.000000,0.840536,153.300003,14.000000,8,gps
50,false,false,31225335051064,1468792695000,28.057533,-82.413180,-4.000000,0.660681,169.600006,13.000000,8,gps
51,false,false,31226334686637,1468792696000,28.057533,-82.413238,-7.000000,1.241451,202.699997,12.000000,8,gps
52,false,false,31226334686637,1468792696000,28.057533,-82.413238,-7.000000,1.241451,202.699997,12.000000,8,gps
53,false,false,31227333817886,1468792697000,28.057500,-82.413246,-6.000000,2.660470,185.699997,12.000000,8,gps
54,false,false,31228336252573,1468792698000,28.057467,-82.413246,-6.000000,3.120144,184.300003,11.000000,8,gps
55,false,false,31228336252573,1468792698000,28.057467,-82.413246,-6.000000,3.120144,184.300003,11.000000,8,gps
56,false,false,31229333748198,1468792699000,28.057443,-82.413246,-6.000000,2.897620,174.699997,12.000000,8,gps
57,false,false,31230333262208,1468792700000,28.057340,-82.413243,-5.000000,6.132642,177.600006,11.000000,8,gps
58,false,false,31230333262208,1468792700000,28.057340,-82.413243,-5.000000,6.132642,177.600006,11.000000,8,gps
59,false,false,31231335523718,1468792701000,28.057277,-82.413218,-3.000000,5.860137,173.500000,11.000000,8,gps
60,false,false,31231335523718,1468792701000,28.057277,-82.413218,-3.000000,5.860137,173.500000,11.000000,8,gps
61,false,false,31232334253666,1468792702000,28.057248,-82.413199,-3.000000,5.050485,163.100006,10.000000,8,gps
62,false,false,31233334785488,1468792703000,28.057216,-82.413171,-6.000000,5.532314,147.899994,10.000000,8,gps
63,false,false,31233334785488,1468792703000,28.057216,-82.413171,-6.000000,5.532314,147.899994,10.000000,8,gps
64,false,false,31234334430644,1468792704000,28.057207,-82.413126,-4.000000,6.180073,126.099998,10.000000,8,gps
65,false,false,31234334430644,1468792704000,28.057207,-82.413126,-4.000000,6.180073,126.099998,10.000000,8,gps
66,false,false,31235335057154,1468792705000,28.057179,-82.413062,-3.000000,6.840029,117.000000,10.000000,8,gps
67,false,false,31235335057154,1468792705000,28.057179,-82.413062,-3.000000,6.840029,117.000000,10.000000,8,gps
68,false,false,31236337430331,1468792706000,28.057153,-82.413005,-4.000000,7.290110,112.800003,10.000000,8,gps
69,false,false,31236337430331,1468792706000,28.057153,-82.413005,-4.000000,7.290110,112.800003,10.000000,8,gps
70,false,false,31237338170695,1468792707000,28.057169,-82.412914,-1.000000,8.250218,96.000000,10.000000,8,gps
71,false,false,31237338170695,1468792707000,28.057169,-82.412914,-1.000000,8.250218,96.000000,10.000000,8,gps
72,false,false,31237338170695,1468792707000,28.057169,-82.412914,-1.000000,8.250218,96.000000,10.000000,8,gps
73,false,false,31238336678976,1468792708000,28.057163,-82.412818,-1.000000,8.870090,94.800003,10.000000,8,gps
74,false,false,31239337050330,1468792709000,28.057164,-82.412714,1.000000,9.732718,91.099998,10.000000,8,gps
75,false,false,31239337050330,1468792709000,28.057164,-82.412714,1.000000,9.732718,91.099998,10.000000,8,gps
76,false,false,31240335739287,1468792710000,28.057143,-82.412612,0.000000,10.062862,91.000000,10.000000,8,gps
77,false,false,31241336236683,1468792711000,28.057134,-82.412506,0.000000,10.160019,93.300003,10.000000,8,gps
78,false,false,31241336236683,1468792711000,28.057134,-82.412506,0.000000,10.160019,93.300003,10.000000,8,gps
79,false,false,31242335156995,1468792712000,28.057124,-82.412376,2.000000,11.310535,94.300003,11.000000,8,gps
80,false,false,31243332092255,1468792713000,28.057119,-82.412249,2.000000,11.650518,91.900002,11.000000,8,gps
81,false,false,31243332092255,1468792713000,28.057119,-82.412249,2.000000,11.650518,91.900002,11.000000,8,gps
82,false,false,31244335344546,1468792714000,28.057125,-82.412120,2.000000,12.410487,89.599998,11.000000,8,gps
83,false,false,31244335344546,1468792714000,28.057125,-82.412120,2.000000,12.410487,89.599998,11.000000,8,gps
84,false,false,31245335293244,1468792715000,28.057127,-82.411986,2.000000,12.830000,88.300003,11.000000,8,gps
85,false,false,31245335293244,1468792715000,28.057127,-82.411986,2.000000,12.830000,88.300003,11.000000,8,gps
86,false,false,31246336477983,1468792716000,28.057144,-82.411848,2.000000,13.180547,87.099998,11.000000,8,gps
87,false,false,31246336477983,1468792716000,28.057144,-82.411848,2.000000,13.180547,87.099998,11.000000,8,gps
88,false,false,31247336423243,1468792717000,28.057154,-82.411709,1.000000,13.360134,87.199997,11.000000,8,gps
89,false,false,31247336423243,1468792717000,28.057154,-82.411709,1.000000,13.360134,87.199997,11.000000,8,gps
90,false,false,31248337094701,1468792718000,28.057148,-82.411570,4.000000,13.041384,90.300003,11.000000,8,gps
91,false,false,31248337094701,1468792718000,28.057148,-82.411570,4.000000,13.041384,90.300003,11.000000,8,gps
92,false,false,31249336903503,1468792719000,28.057170,-82.411434,2.000000,13.120015,89.199997,10.000000,8,gps
93,false,false,31250333667148,1468792720000,28.057195,-82.411284,0.000000,13.160973,88.400002,11.000000,8,gps
94,false,false,31250333667148,1468792720000,28.057195,-82.411284,0.000000,13.160973,88.400002,11.000000,8,gps
95,false,false,31251343056835,1468792721000,28.057235,-82.411198,-8.000000,13.260456,88.300003,11.000000,8,gps
96,false,false,31251343056835,1468792721000,28.057235,-82.411198,-8.000000,13.260456,88.300003,11.000000,8,gps
97,false,false,31252335514127,1468792722000,28.057248,-82.411053,-8.000000,13.420004,89.199997,10.000000,8,gps
98,false,false,31253333584960,1468792723000,28.057258,-82.410925,-9.000000,13.060004,89.199997,10.000000,8,gps
99,false,false,31253333584960,1468792723000,28.057258,-82.410925,-9.000000,13.060004,89.199997,10.000000,8,gps
100,false,false,31254333233032,1468792724000,28.057256,-82.410784,-7.000000,12.860062,90.900002,10.000000,8,gps
101,false,false,31254333233032,1468792724000,28.057256,-82.410784,-7.000000,12.860062,90.900002,10.000000,8,gps
