USF Bull Runner_7,USF Bull Runner_102,28.059207,-82.413012,USF Bull Runner_129,28.057300,-82.409642
49,false,false,31734334765138,1468793204000,28.059176,-82.408789,-20.000000,12.040004,178.800003,3.000000,7,gps
50,false,false,31735335164877,1468793205000,28.059071,-82.408792,-21.000000,11.960037,180.199997,3.000000,7,gps
51,false,false,31735335164877,1468793205000,28.059071,-82.408792,-21.000000,11.960037,180.199997,3.000000,7,gps
52,false,false,31736332935189,1468793206000,28.058973,-82.408793,-21.000000,11.413685,181.500000,3.000000,6,gps
53,true,false,31737327629668,1468793207000,28.058870,-82.408796,-20.000000,11.410741,181.500000,4.000000,6,gps
54,true,false,31737327629668,1468793207000,28.058870,-82.408796,-20.000000,11.410741,181.500000,4.000000,6,gps
55,true,false,31738333849251,1468793208000,28.058776,-82.408796,-20.000000,10.910018,176.100006,3.000000,6,gps
56,true,false,31738333849251,1468793208000,28.058776,-82.408796,-20.000000,10.910018,176.100006,3.000000,6,gps
57,true,false,31739338357011,1468793209000,28.058688,-82.408790,-20.000000,9.650020,175.899994,4.000000,6,gps
58,true,false,31739338357011,1468793209000,28.058688,-82.408790,-20.000000,9.650020,175.899994,4.000000,6,gps
59,true,false,31740339428053,1468793210000,28.058626,-82.408804,-21.000000,7.340436,178.300003,4.000000,7,gps
60,true,false,31740339428053,1468793210000,28.058626,-82.408804,-21.000000,7.340436,178.300003,4.000000,7,gps
61,true,false,31741335515031,1468793211000,28.058564,-82.408799,-19.000000,6.300286,178.000000,5.000000,7,gps
62,true,false,31742339873156,1468793212000,28.058512,-82.408795,-19.000000,5.490446,173.000000,6.000000,6,gps
63,true,false,31742339873156,1468793212000,28.058512,-82.408795,-19.000000,5.490446,173.000000,6.000000,6,gps
64,true,false,31743360159145,1468793213000,28.058476,-82.408827,-24.000000,4.376049,184.600006,7.000000,7,gps
65,true,false,31743360159145,1468793213000,28.058476,-82.408827,-24.000000,4.376049,184.600006,7.000000,7,gps
66,true,false,31744376169197,1468793214000,28.058445,-82.408802,-24.000000,4.072076,173.300003,7.000000,7,gps
67,true,false,31744376169197,1468793214000,28.058445,-82.408802,-24.000000,4.072076,173.300003,7.000000,7,gps
68,true,false,31745373882634,1468793215000,28.058407,-82.408813,-22.000000,4.494018,181.100006,6.000000,7,gps
69,true,false,31745373882634,1468793215000,28.058407,-82.408813,-22.000000,4.494018,181.100006,6.000000,7,gps
70,true,false,31746353405446,1468793216000,28.058385,-82.408820,-19.000000,4.563168,182.199997,6.000000,7,gps
71,true,false,31746353405446,1468793216000,28.058385,-82.408820,-19.000000,4.563168,182.199997,6.000000,7,gps
72,true,false,31747335557581,1468793217000,28.058330,-82.408822,-19.000000,6.210290,184.199997,6.000000,6,gps
73,true,false,31748335877945,1468793218000,28.058257,-82.408812,-15.000000,8.885517,179.000000,5.000000,6,gps
74,true,false,31748335877945,1468793218000,28.058257,-82.408812,-15.000000,8.885517,179.000000,5.000000,6,gps
75,true,false,31749329050184,1468793219000,28.058179,-82.408810,-14.000000,8.742083,179.000000,6.000000,6,gps
76,true,false,31750332150288,1468793220000,28.058040,-82.408793,-22.000000,10.392035,180.000000,5.000000,6,gps
77,true,false,31750332150288,1468793220000,28.058040,-82.408793,-22.000000,10.392035,180.000000,5.000000,6,gps
78,true,false,31751329685236,1468793221000,28.057947,-82.408793,-23.000000,10.323086,180.000000,6.000000,6,gps
79,true,false,31752334408725,1468793222000,28.057844,-82.408796,-22.000000,11.964280,181.600006,6.000000,6,gps
80,true,false,31752334408725,1468793222000,28.057844,-82.408796,-22.000000,11.964280,181.600006,6.000000,6,gps
81,true,false,31753335407631,1468793223000,28.057738,-82.408797,-22.000000,12.181051,179.399994,6.000000,6,gps
82,true,false,31753335407631,1468793223000,28.057738,-82.408797,-22.000000,12.181051,179.399994,6.000000,6,gps
