Hillsborough Area Regional Transit_342999,Hillsborough Area Regional Transit_7434,28.069278,-82.415383,Hillsborough Area Regional Transit_7892,28.069259,-82.410618
49,false,false,411963759113343,1534348525000,28.068719,-82.393667,-4.698486,2.770000,358.200012,6.068000,15,gps
50,false,false,411963759113343,1534348525000,28.068719,-82.393667,-4.698486,2.770000,358.200012,6.068000,15,gps
51,false,false,411964759585114,1534348526000,28.068738,-82.393659,-4.709198,1.660000,4.500000,6.068000,15,gps
52,false,false,411964759585114,1534348526000,28.068738,-82.393659,-4.709198,1.660000,4.500000,6.068000,15,gps
53,false,false,411964759585114,1534348526000,28.068738,-82.393659,-4.709198,1.660000,4.500000,6.068000,15,gps
54,false,false,411965764594697,1534348527000,28.068751,-82.393656,-4.995331,0.830000,1.700000,6.068000,14,gps
55,false,false,411965764594697,1534348527000,28.068751,-82.393656,-4.995331,0.830000,1.700000,6.068000,14,gps
56,false,false,411965764594697,1534348527000,28.068751,-82.393656,-4.995331,0.830000,1.700000,6.068000,14,gps
57,false,false,411966757507561,1534348528000,28.068754,-82.393658,-4.168335,0.000000,0.000000,6.068000,12,gps
58,false,false,411966757507561,1534348528000,28.068754,-82.393658,-4.168335,0.000000,0.000000,6.068000,12,gps
59,false,false,411967766292040,1534348529000,28.068752,-82.393656,-3.799438,0.000000,0.000000,6.068000,12,gps
60,false,false,411967766292040,1534348529000,28.068752,-82.393656,-3.799438,0.000000,0.000000,6.068000,12,gps
61,false,false,411967766292040,1534348529000,28.068752,-82.393656,-3.799438,0.000000,0.000000,6.068000,12,gps
62,false,false,411968759334435,1534348530000,28.068750,-82.393661,-3.759277,0.000000,0.000000,6.068000,12,gps
63,false,false,411968759334435,1534348530000,28.068750,-82.393661,-3.759277,0.000000,0.000000,6.068000,12,gps
64,false,false,411969985040372,1534348531000,28.068752,-82.393661,-3.415253,0.000000,0.000000,6.068000,11,gps
65,false,false,411969985040372,1534348531000,28.068752,-82.393661,-3.415253,0.000000,0.000000,6.068000,11,gps
66,false,false,411969985040372,1534348531000,28.068752,-82.393661,-3.415253,0.000000,0.000000,6.068000,11,gps
67,false,false,411970981586986,1534348532000,28.068754,-82.393661,-3.078766,0.000000,0.000000,6.068000,11,gps
68,false,false,411970981586986,1534348532000,28.068754,-82.393661,-3.078766,0.000000,0.000000,6.068000,11,gps
69,false,false,411972000391880,1534348533000,28.068752,-82.393663,-2.977722,0.000000,0.000000,6.068000,11,gps
70,false,false,411972000391880,1534348533000,28.068752,-82.393663,-2.977722,0.000000,0.000000,6.068000,11,gps
71,false,false,411972000391880,1534348533000,28.068752,-82.393663,-2.977722,0.000000,0.000000,6.068000,11,gps
